what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1415795125765
stopped,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1415795125765
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1415795125780
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1415795125780
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1415795125780
stopped,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1415795125780
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1415795125812
stopped,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1415795125827
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1415795125827
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1415795125827
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1415945798085
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1415945798085
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1415945798085
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1415945798085
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1415945798085
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1415945798085
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1415945798085
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1415945798085
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1415945798085
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1415945798085
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1415945798085
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1415945798085
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1415945798085
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1415945798085
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1415945798085
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1415945798085
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1415945798085
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1415945798085
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1415945798085
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1415945798085
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1415945798085
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1415945798085
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1415945798101
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1415945798101
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1415945798101
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1415945798117
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1415945798117
started,bundle,org.eclipse.equinox.p2.director,2.0.3.R36x_v20101117-1018,"org.eclipse.equinox.p2.director",1415945798117
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1415945798117
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1415945798117
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1415945798117
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1415945798117
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1415945798117
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1415945798117
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1415945798117
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1415945798117
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1415945798117
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.3.R36x_v20101202,"org.eclipse.equinox.p2.touchpoint.eclipse",1415945798117
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1415945798117
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1415945798117
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1415945798117
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1415945798117
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1415945798117
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1415945798117
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1415945798117
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1415945798117
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1415945798132
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1415945798132
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1415945798132
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1415945798148
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1415945798148
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1415945798148
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1415945798148
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1415945798148
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1415945798148
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1415945798148
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1415945798148
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1415945798148
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1415945798148
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1415945798148
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1415945798148
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1415945798148
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1415945798148
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1415945798163
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1415945798163
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1415945798179
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1415945798179
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1415945798179
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1415945798179
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1415945798179
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1415945798179
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1415945798179
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1415945798179
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1415945798179
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1415945798179
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1415945798179
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1415945798179
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1415945798179
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1415945798179
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1415945798195
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1415945798195
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1415945798195
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1415945798195
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1415945798195
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1415945798195
os,sysinfo,,,"win32",1415945798195
arch,sysinfo,,,"x86",1415945798195
ws,sysinfo,,,"win32",1415945798195
locale,sysinfo,,,"es_ES",1415945798195
processors,sysinfo,,,"2",1415945798195
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1415945798195
java.runtime.version,sysinfo,,,"1.7.0_71-b14",1415945798195
java.specification.name,sysinfo,,,"Java Platform API Specification",1415945798195
java.specification.vendor,sysinfo,,,"Oracle Corporation",1415945798195
java.specification.version,sysinfo,,,"1.7",1415945798195
java.vendor,sysinfo,,,"Oracle Corporation",1415945798195
java.version,sysinfo,,,"1.7.0_71",1415945798195
java.vm.info,sysinfo,,,"mixed mode, sharing",1415945798195
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1415945798195
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1415945798195
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1415945798195
java.vm.specification.version,sysinfo,,,"1.7",1415945798195
java.vm.vendor,sysinfo,,,"Oracle Corporation",1415945798195
java.vm.version,sysinfo,,,"24.71-b01",1415945798195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415945801658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415945802407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415945802500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415945806463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415945810675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415945828521
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415945828694
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415945847913
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415945848069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415945848724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415945854764
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415945891550
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415945891581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415945892127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415945900076
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1415945904772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1415945904866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415945912369
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415945916722
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415945916753
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415945917252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415945923792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946012029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946034259
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1415946078252
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415946114085
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1415946151837
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1415946153023
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415946157173
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415946177343
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415946177889
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415946262676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415946291068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415946292269
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415946297245
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1415946419612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946426991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946434510
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415946434900
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415946434993
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415946439471
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415946460812
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1415946465429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1415946465679
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415946466708
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1415946473572
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1415946473588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1415946473744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1415946480686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946485553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946485740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1415946493135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1415946501559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946506769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946506972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415946562321
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415946564224
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415946565410
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1415946611913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415946622943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415946642614
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415946656561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1415946656576
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415946656717
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415946662286
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415946662286
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1415946663643
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415946663846
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415946663893
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1415946679711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946682223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946689056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1415946689056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946698915
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415946700210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946700288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415946700288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946704063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946712409
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415946712456
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415946712534
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1415946735294
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415946738086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1415946748601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946750161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946751627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1415946758850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946760051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946760192
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415946790315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1415946799504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1415946808224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1415946814667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946819035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946819129
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1415946845025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1415946893681
error,log,,,"Internal Error",1415946893743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946897238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946897254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415946903572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946915833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946918298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946920343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946929032
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415946931342
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415946960326
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415946960342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946960841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946963556
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415946971949
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415946971981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946972527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946977097
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415946989048
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415946989079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415946989594
